key
1190 - S2 - S2 - 32 MA - 27
1190 - S2 - S2 - 32 MA - 36
1190 - S2 - S2 - 32 MA - 35
1190 - S2 - S2 - 32 MA - 23
1190 - W2 - W2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 21
1190 - W2 - W2 - 32 MA - 10
1190 - W2 - W2 - 32 MA - 21
1190 - W2 - W2 - 32 MA - 15
1190 - W2 - W2 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 32
1190 - W1 - W1 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 10
1190 - W1 - W1 - 32 MA - 22
1190 - W1 - W1 - 32 MA - 20
1190 - W1 - W1 - 32 MA - 23
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 10
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 18
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 12
1190 - N2 - N2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 14
1190 - N2 - N2 - 32 MA - 12
1190 - N2 - N2 - 32 MA - 10
1190 - N2 - N2 - 32 MA - 10
1190 - N2 - N2 - 32 MA - 33
1190 - N2 - N2 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 16
1190 - W2 - W2 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 12
1190 - N1 - N1_1 - 32 MA - 11
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 24
1190 - N2 - N2 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 13
1190 - N2 - N2 - 32 MA - 10
1190 - N3 - N3 - 32 MA - 5
1190 - N1 - N1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 14
1190 - S1 - S1 - 32 MA - 17
1190 - S1 - S1_1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1_1 - 32 MA - 12
1190 - S1 - S1_1 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 10
1190 - S3 - S3 - 32 MA - 10
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 10
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 11
1190 - S3 - S3 - 32 MA - 10
1190 - S2 - S2_1 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 10
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 12
1190 - S2 - S2 - 32 MA - 10
1190 - S2 - S2 - 32 MA - 22
1190 - S2 - S2 - 32 MA - 10
1190 - S2 - S2 - 32 MA - 11
1190 - S2 - S2 - 32 MA - 11
1190 - S2 - S2 - 32 MA - 11
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 44
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 10
1190 - W1 - W1 - 32 MA - 10
1190 - W1 - W1 - 32 MA - 31
1190 - W1 - W1 - 32 MA - 10
1190 - W1 - W1 - 32 MA - 10
1190 - W1 - W1 - 32 MA - 21
1190 - W1 - W1 - 32 MA - 13
1190 - W1 - W1 - 32 MA - 24
1190 - S2 - S2 - 32 MA - 13
1190 - W1 - W1_1 - 32 MA - 11
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 12
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 11
1190 - E2 - E2 - 32 MA - 10
1190 - E1 - E1 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 13
1190 - E2 - E2 - 32 MA - 20
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 14
1190 - E2 - E2 - 32 MA - 22
1190 - E2 - E2 - 32 MA - 10
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 77
1190 - N2 - N2 - 32 MA - 10
1190 - N1 - N1_1 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 17
1190 - N1 - N1_1 - 32 MA - 13
1190 - W2 - W2 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 11
1190 - N1 - N1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 50
1110 - N1 - N1_1 - 32 MA - 28
1110 - N1 - N1_1 - 32 MA - 23
1110 - N1 - N1_1 - 32 MA - 18
1110 - N1 - N1_1 - 32 MA - 54
1110 - N1 - N1_1 - 32 MA - 73
1110 - N1 - N1_1 - 32 MA - 14
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 21
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 23
1190 - S1 - S1 - 32 MA - 38
1190 - S1 - S1 - 32 MA - 6
1190 - S1 - S1 - 32 MA - 32
1190 - S1 - S1_1 - 32 MA - 16
1190 - S1 - S1 - 32 MA - 23
1190 - S1 - S1 - 32 MA - 13
1190 - S1 - S1 - 32 MA - 18
1190 - S1 - S1 - 32 MA - 27
1190 - S1 - S1 - 32 MA - 8
1190 - S1 - S1_1 - 32 MA - 13
1190 - S1 - S1 - 32 MA - 15
1190 - S1 - S1_1 - 32 MA - 23
1190 - S1 - S1_1 - 32 MA - 22
1190 - S3 - S3 - 32 MA - 6
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 7
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 6
1190 - S3 - S3 - 32 MA - 10
1190 - S3 - S3 - 32 MA - 9
1190 - S3 - S3 - 32 MA - 6
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 10
1190 - S3 - S3 - 32 MA - 12
1190 - S2 - S2_1 - 32 MA - 12
1190 - S2 - S2_1 - 32 MA - 18
1190 - S2 - S2_1 - 32 MA - 29
1190 - S2 - S2_1 - 32 MA - 24
1190 - S2 - S2_1 - 32 MA - 16
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 24
1190 - S2 - S2 - 32 MA - 12
1190 - S2 - S2 - 32 MA - 6
1190 - S2 - S2 - 32 MA - 24
1190 - S2 - S2 - 32 MA - 10
1190 - S2 - S2 - 32 MA - 13
1190 - S2 - S2 - 32 MA - 11
1190 - W2 - W2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 49
1190 - S2 - S2 - 32 MA - 9
1190 - S2 - S2 - 32 MA - 37
1190 - W2 - W2 - 32 MA - 24
1190 - W2 - W2 - 32 MA - 24
1190 - W2 - W2 - 32 MA - 10
1190 - W2 - W2 - 32 MA - 51
1190 - W1 - W1 - 32 MA - 17
1190 - W1 - W1 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 10
1190 - W1 - W1 - 32 MA - 15
1190 - W1 - W1 - 32 MA - 17
1190 - W1 - W1 - 32 MA - 39
1190 - W1 - W1 - 32 MA - 40
1190 - W1 - W1 - 32 MA - 28
1190 - W1 - W1 - 32 MA - 25
1190 - W1 - W1 - 32 MA - 14
1190 - W1 - W1 - 32 MA - 26
1190 - W1 - W1 - 32 MA - 27
1190 - W1 - W1_1 - 32 MA - 23
1190 - W1 - W1_1 - 32 MA - 16
1190 - W1 - W1_1 - 32 MA - 31
1190 - W1 - W1_1 - 32 MA - 9
1190 - W1 - W1_1 - 32 MA - 17
1190 - W1 - W1_1 - 32 MA - 32
1190 - E1 - E1 - 32 MA - 16
1190 - W1 - W1_1 - 32 MA - 15
1190 - E1 - E1 - 32 MA - 9
1190 - E2 - E2 - 32 MA - 18
1190 - E2 - E2 - 32 MA - 9
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 46
1190 - E2 - E2 - 32 MA - 9
1190 - E2 - E2 - 32 MA - 12
1190 - E2 - E2 - 32 MA - 18
1190 - E2 - E2 - 32 MA - 14
1190 - E2 - E2 - 32 MA - 15
1190 - E2 - E2 - 32 MA - 10
1190 - E2 - E2 - 32 MA - 15
1190 - N2 - N2 - 32 MA - 8
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 31
1190 - N2 - N2 - 32 MA - 9
1190 - N2 - N2 - 32 MA - 25
1190 - N2 - N2 - 32 MA - 12
1190 - N1 - N1_1 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 11
1190 - N1 - N1_1 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 27
1190 - N1 - N1_1 - 32 MA - 14
1190 - N1 - N1_1 - 32 MA - 14
1190 - N1 - N1_1 - 32 MA - 13
1190 - N3 - N3 - 32 MA - 11
1190 - N1 - N1_1 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 10
1190 - N3 - N3 - 32 MA - 10
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 10
1190 - N3 - N3 - 32 MA - 17
1190 - N3 - N3 - 32 MA - 15
1190 - N3 - N3 - 32 MA - 13
1190 - N2 - N2 - 32 MA - 9
1190 - N2 - N2 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 6
1190 - N2 - N2 - 32 MA - 18
1190 - N3 - N3 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 7
1190 - N1 - N1 - 32 MA - 10
1190 - N1 - N1 - 32 MA - 12
1190 - S1 - S1 - 32 MA - 46
1190 - S1 - S1 - 32 MA - 58
1190 - S1 - S1 - 32 MA - 68
1190 - S1 - S1 - 32 MA - 112
1190 - S1 - S1 - 32 MA - 68
1190 - S1 - S1 - 32 MA - 19
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1_1 - 32 MA - 16
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 45
1190 - S1 - S1 - 32 MA - 92
1190 - S1 - S1 - 32 MA - 26
1190 - S1 - S1 - 32 MA - 36
1190 - S1 - S1_1 - 32 MA - 29
1190 - S1 - S1_1 - 32 MA - 29
1190 - S2 - S2_1 - 32 MA - 97
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 20
1190 - S1 - S1 - 32 MA - 44
1190 - S1 - S1 - 32 MA - 19
1190 - S1 - S1 - 32 MA - 55
1190 - S1 - S1 - 32 MA - 61
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 19
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1_1 - 32 MA - 37
1190 - S1 - S1 - 32 MA - 21
1190 - S1 - S1 - 32 MA - 41
1190 - S1 - S1 - 32 MA - 18
1190 - S1 - S1_1 - 32 MA - 12
1190 - S1 - S1 - 32 MA - 14
1190 - S2 - S2_1 - 32 MA - 123
1190 - S2 - S2_1 - 32 MA - 76
1190 - S1 - S1_1 - 32 MA - 10
1190 - S1 - S1_1 - 32 MA - 17
1190 - S2 - S2_1 - 32 MA - 117
1190 - S2 - S2_1 - 32 MA - 90
1190 - S2 - S2 - 32 MA - 57
1190 - S2 - S2_1 - 32 MA - 171
1190 - S2 - S2_1 - 32 MA - 44
1190 - S2 - S2 - 32 MA - 37
1190 - S2 - S2 - 32 MA - 14
1190 - S2 - S2 - 32 MA - 57
1190 - S2 - S2 - 32 MA - 45
1190 - S2 - S2 - 32 MA - 49
1190 - S2 - S2 - 32 MA - 37
1190 - W2 - W2 - 32 MA - 26
1190 - S2 - S2 - 32 MA - 51
1190 - W1 - W1 - 32 MA - 86
1190 - E2 - E2 - 32 MA - 14
1190 - E2 - E2 - 32 MA - 15
1190 - E1 - E1 - 32 MA - 69
1190 - E2 - E2 - 32 MA - 53
1190 - E2 - E2 - 32 MA - 28
1190 - E2 - E2 - 32 MA - 63
1190 - N1 - N1_1 - 32 MA - 12
1190 - N1 - N1_1 - 32 MA - 40
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 81
1190 - S1 - S1 - 32 MA - 30
1190 - S1 - S1 - 32 MA - 22
1190 - S1 - S1 - 32 MA - 13
1190 - S1 - S1 - 32 MA - 33
1190 - S1 - S1 - 32 MA - 78
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 32
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 17
1190 - S1 - S1_1 - 32 MA - 12
1190 - S1 - S1 - 32 MA - 11
1190 - S1 - S1 - 32 MA - 15
1190 - S1 - S1_1 - 32 MA - 22
1190 - S1 - S1_1 - 32 MA - 5
1190 - S2 - S2_1 - 32 MA - 69
1190 - S2 - S2_1 - 32 MA - 83
1190 - S2 - S2_1 - 32 MA - 64
1190 - S2 - S2_1 - 32 MA - 52
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 17
1190 - S2 - S2_1 - 32 MA - 63
1190 - S2 - S2_1 - 32 MA - 35
1190 - S2 - S2 - 32 MA - 17
1190 - S2 - S2 - 32 MA - 22
1190 - S2 - S2 - 32 MA - 33
1190 - S2 - S2 - 32 MA - 12
1190 - S2 - S2 - 32 MA - 40
1190 - S2 - S2 - 32 MA - 24
1190 - S2 - S2 - 32 MA - 16
1190 - W1 - W1 - 32 MA - 8
1190 - E1 - E1 - 32 MA - 43
1190 - N1 - N1_1 - 32 MA - 17
1110 - W1 - W1_1 - 32 MA - 32
1110 - W1 - W1_1 - 32 MA - 23
1110 - W1 - W1_1 - 32 MA - 5
1110 - W1 - W1_1 - 32 MA - 19
1110 - W1 - W1_1 - 32 MA - 63
1110 - W1 - W1_1 - 32 MA - 10
1110 - N1 - N1_1 - 32 MA - 23
1110 - N1 - N1_1 - 32 MA - 23
1110 - N1 - N1_1 - 32 MA - 85
1110 - N1 - N1_1 - 32 MA - 151
1110 - N1 - N1_1 - 32 MA - 10
1110 - N1 - N1_1 - 32 MA - 83
1110 - N1 - N1_1 - 32 MA - 48
1110 - W1 - W1_1 - 32 MA - 14
1110 - W1 - W1_1 - 32 MA - 5
1110 - W1 - W1_1 - 32 MA - 11
1110 - N1 - N1_1 - 32 MA - 182
1110 - N1 - N1_1 - 32 MA - 16
1110 - N1 - N1_1 - 32 MA - 100
1110 - N1 - N1_1 - 32 MA - 24
1110 - N1 - N1_1 - 32 MA - 1161
1110 - N1 - N1_1 - 32 MA - 251
1110 - N1 - N1_1 - 32 MA - 300
1110 - N1 - N1_1 - 32 MA - 67
1110 - N1 - N1_1 - 32 MA - 21
1110 - N1 - N1_1 - 32 MA - 43
1110 - N1 - N1_1 - 32 MA - 56
1110 - N1 - N1_1 - 32 MA - 61
1110 - N1 - N1_1 - 32 MA - 23
1140 - W1 - W1_1 - 32 MA - 11
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 40
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 136
1140 - W1 - W1_1 - 32 MA - 74
1140 - W1 - W1_1 - 32 MA - 84
1140 - W1 - W1_1 - 32 MA - 437
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 211
1140 - W1 - W1_1 - 32 MA - 165
1140 - W1 - W1_1 - 32 MA - 11
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 14
1140 - W1 - W1_1 - 32 MA - 29
1140 - W1 - W1_1 - 32 MA - 39
1140 - W1 - W1_1 - 32 MA - 143
1140 - W1 - W1_1 - 32 MA - 38
1140 - W1 - W1_1 - 32 MA - 16
1140 - W1 - W1_1 - 32 MA - 53
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 11
1140 - W1 - W1_1 - 32 MA - 16
1110 - W1 - W1_1 - 32 MA - 178
1110 - W1 - W1_1 - 32 MA - 12
1110 - W1 - W1_1 - 32 MA - 39
1110 - W1 - W1_1 - 32 MA - 71
1110 - N1 - N1_1 - 32 MA - 123
1110 - N1 - N1_1 - 32 MA - 49
1110 - N1 - N1_1 - 32 MA - 63
1110 - N1 - N1_1 - 32 MA - 85
1110 - N1 - N1_1 - 32 MA - 108
1110 - N1 - N1_1 - 32 MA - 95
1110 - N1 - N1_1 - 32 MA - 167
1110 - N1 - N1_1 - 32 MA - 57
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 12
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 5
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 15
1140 - W1 - W1_1 - 32 MA - 11
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 10
1140 - W1 - W1_1 - 32 MA - 19
1140 - W1 - W1_1 - 32 MA - 17
1140 - W1 - W1_1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 10
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 5
1190 - S1 - S1_1 - 32 MA - 18
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S3 - S3 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 10
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 32
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 24
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 5
1190 - W1 - W1_1 - 32 MA - 10
1190 - W1 - W1_1 - 32 MA - 25
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E1 - E1 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 13
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 10
1190 - N1 - N1_1 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 46
1190 - N3 - N3 - 32 MA - 10
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 10
1190 - N3 - N3 - 32 MA - 5
1190 - N1 - N1 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 5
1190 - N2 - N2 - 32 MA - 13
1190 - N2 - N2 - 32 MA - 10
1190 - N2 - N2 - 32 MA - 5
1190 - N3 - N3 - 32 MA - 18
1190 - N2 - N2 - 32 MA - 20
1190 - N3 - N3 - 32 MA - 13
1190 - E1 - E1 - 32 MA - 136
1190 - N1 - N1 - 32 MA - 5
1190 - S1 - S1 - 32 MA - 199
1190 - S1 - S1 - 32 MA - 131
1190 - S1 - S1 - 32 MA - 247
1190 - S1 - S1 - 32 MA - 201
1190 - S1 - S1 - 32 MA - 183
1190 - S1 - S1 - 32 MA - 278
1190 - S1 - S1 - 32 MA - 113
1190 - S1 - S1 - 32 MA - 66
1190 - S1 - S1 - 32 MA - 96
1190 - S1 - S1 - 32 MA - 165
1190 - S1 - S1 - 32 MA - 196
1190 - S3 - S3 - 32 MA - 150
1190 - S2 - S2_1 - 32 MA - 71
1190 - S2 - S2_1 - 32 MA - 65
1190 - S2 - S2_1 - 32 MA - 100
1190 - S2 - S2_1 - 32 MA - 86
1190 - S2 - S2_1 - 32 MA - 79
1190 - S2 - S2_1 - 32 MA - 86
1190 - S2 - S2 - 32 MA - 327
1190 - S2 - S2 - 32 MA - 425
1190 - S2 - S2 - 32 MA - 85
1190 - S2 - S2 - 32 MA - 102
1190 - S2 - S2 - 32 MA - 104
1190 - S2 - S2 - 32 MA - 32
1190 - S2 - S2 - 32 MA - 146
1190 - S2 - S2 - 32 MA - 68
1190 - S2 - S2 - 32 MA - 148
1190 - W2 - W2 - 32 MA - 38
1190 - W1 - W1 - 32 MA - 419
1190 - W1 - W1 - 32 MA - 259
1190 - W1 - W1 - 32 MA - 403
1190 - W1 - W1 - 32 MA - 396
1190 - W1 - W1_1 - 32 MA - 57
1190 - W1 - W1_1 - 32 MA - 108
1190 - N1 - N1_1 - 32 MA - 81
1190 - N1 - N1_1 - 32 MA - 42
1190 - N1 - N1_1 - 32 MA - 109
1190 - N3 - N3 - 32 MA - 203
1190 - N3 - N3 - 32 MA - 107
1140 - W1 - W1_1 - 32 MA - 66
1140 - W1 - W1_1 - 32 MA - 30
1140 - W1 - W1_1 - 32 MA - 105
1140 - W1 - W1_1 - 32 MA - 64
1190 - S1 - S1 - 32 MA - 286
1190 - S1 - S1 - 32 MA - 135
1190 - S1 - S1 - 32 MA - 171
1190 - S1 - S1 - 32 MA - 266
1190 - S1 - S1 - 32 MA - 243
1190 - S1 - S1 - 32 MA - 243
1190 - S1 - S1 - 32 MA - 208
1190 - S1 - S1 - 32 MA - 236
1190 - S1 - S1_1 - 32 MA - 100
1190 - S1 - S1 - 32 MA - 146
1190 - S1 - S1 - 32 MA - 416
1190 - S1 - S1 - 32 MA - 286
1190 - S2 - S2 - 32 MA - 194
1190 - S2 - S2 - 32 MA - 142
1190 - S2 - S2 - 32 MA - 167
1190 - S2 - S2 - 32 MA - 200
1190 - S2 - S2 - 32 MA - 107
1190 - S2 - S2 - 32 MA - 252
1190 - S2 - S2 - 32 MA - 100
1190 - S2 - S2 - 32 MA - 100
1190 - S2 - S2 - 32 MA - 100
1190 - W2 - W2 - 32 MA - 528
1190 - W2 - W2 - 32 MA - 144
1190 - W1 - W1 - 32 MA - 97
1190 - W1 - W1 - 32 MA - 100
1190 - W1 - W1 - 32 MA - 211
1190 - S2 - S2 - 32 MA - 100
1190 - W1 - W1 - 32 MA - 118
1190 - W1 - W1_1 - 32 MA - 126
1190 - W1 - W1_1 - 32 MA - 477
1190 - W1 - W1_1 - 32 MA - 100
1190 - E1 - E1 - 32 MA - 100
1190 - N1 - N1_1 - 32 MA - 301
1190 - E2 - E2 - 32 MA - 186
1190 - N1 - N1_1 - 32 MA - 106
1190 - N1 - N1_1 - 32 MA - 295
1190 - N1 - N1_1 - 32 MA - 341
1190 - N1 - N1_1 - 32 MA - 415
1190 - N3 - N3 - 32 MA - 352
1190 - N3 - N3 - 32 MA - 692
1190 - N3 - N3 - 32 MA - 197
1190 - N3 - N3 - 32 MA - 528
1190 - N3 - N3 - 32 MA - 261
1190 - N3 - N3 - 32 MA - 142
1190 - N3 - N3 - 32 MA - 178
1190 - N3 - N3 - 32 MA - 362
1190 - N3 - N3 - 32 MA - 562
1190 - N3 - N3 - 32 MA - 301
1190 - N3 - N3 - 32 MA - 534
1190 - N3 - N3 - 32 MA - 201
1190 - N2 - N2 - 32 MA - 153
1190 - N2 - N2 - 32 MA - 483
1190 - N2 - N2 - 32 MA - 353
1190 - N3 - N3 - 32 MA - 555
1190 - N1 - N1 - 32 MA - 243
1190 - N2 - N2 - 32 MA - 100
1190 - N1 - N1 - 32 MA - 104
1190 - N1 - N1 - 32 MA - 140
1190 - N1 - N1 - 32 MA - 201
1190 - S1 - S1 - 32 MA - 108
1190 - S1 - S1 - 32 MA - 111
1190 - S1 - S1 - 32 MA - 106
1190 - S1 - S1 - 32 MA - 104
1190 - S1 - S1 - 32 MA - 82
1190 - S1 - S1 - 32 MA - 216
1190 - S1 - S1 - 32 MA - 79
1190 - S1 - S1 - 32 MA - 20
1190 - S1 - S1 - 32 MA - 66
1190 - S1 - S1 - 32 MA - 37
1190 - S1 - S1 - 32 MA - 194
1190 - S1 - S1 - 32 MA - 152
1190 - S1 - S1 - 32 MA - 43
1190 - S1 - S1_1 - 32 MA - 188
1190 - S3 - S3 - 32 MA - 88
1190 - S3 - S3 - 32 MA - 97
1190 - S3 - S3 - 32 MA - 63
1190 - S3 - S3 - 32 MA - 115
1190 - S3 - S3 - 32 MA - 113
1190 - S3 - S3 - 32 MA - 147
1190 - S3 - S3 - 32 MA - 156
1190 - S3 - S3 - 32 MA - 190
1190 - S2 - S2_1 - 32 MA - 125
1190 - S2 - S2_1 - 32 MA - 52
1190 - S2 - S2_1 - 32 MA - 97
1190 - S2 - S2_1 - 32 MA - 43
1190 - S2 - S2_1 - 32 MA - 80
1190 - S2 - S2_1 - 32 MA - 165
1190 - S2 - S2 - 32 MA - 76
1190 - S2 - S2 - 32 MA - 53
1190 - S2 - S2 - 32 MA - 119
1190 - S2 - S2 - 32 MA - 45
1190 - S2 - S2 - 32 MA - 119
1190 - S2 - S2 - 32 MA - 280
1190 - S2 - S2 - 32 MA - 72
1190 - S2 - S2 - 32 MA - 168
1190 - S2 - S2 - 32 MA - 186
1190 - S2 - S2 - 32 MA - 133
1190 - W2 - W2 - 32 MA - 96
1190 - W2 - W2 - 32 MA - 65
1190 - W2 - W2 - 32 MA - 74
1190 - W1 - W1 - 32 MA - 63
1190 - W1 - W1 - 32 MA - 107
1190 - W1 - W1 - 32 MA - 121
1190 - W1 - W1 - 32 MA - 173
1190 - W1 - W1 - 32 MA - 115
1190 - W1 - W1 - 32 MA - 127
1190 - S2 - S2 - 32 MA - 69
